id,utt,annot_utt
9392,私が昨日聞いたラジオステーションを spotify で見つけてくれませんか,私が [date : 昨日] 聞いたラジオステーションを [app_name : spotify] で見つけてくれませんか
9393,hey olly ラジオをつけて,hey olly ラジオをつけて
9394,hey olly ラジオをつけて,hey olly ラジオをつけて
9395,hey olly ちょうど今ラジオでかかっているのは何ですか,hey olly ちょうど今ラジオでかかっているのは何ですか
9396,南日本放送一一〇七を再生する,[radio_name : 南日本放送一一〇七] を再生する
9397,アメリカンアイドルを再生して,[radio_name : アメリカンアイドル] を再生して
9398,車の中で湘南ビーチエフエムを再生して,車の中で [radio_name : 湘南ビーチエフエム] を再生して
9400,ラジオは九百八十九を再生して,ラジオは [radio_name : 九百八十九] を再生して
9401,ラジオをアクティブにして九百八十九に合わせる,ラジオをアクティブにして [radio_name : 九百八十九] に合わせる
9402,九八九のラジオステーションの番組を再生する,[radio_name : 九八九] のラジオステーションの番組を再生する
9403,xm ラジオで c. n. n.,xm ラジオで [radio_name : c. n. n.]
9404,職場まで運転するのにお気に入りのえんか侍が聴きたいな,職場まで運転するのにお気に入りの [radio_name : えんか侍] が聴きたいな
9405,ラジオを聴きたいからつけて,ラジオを聴きたいからつけて
9406,文化放送の番組を開始する,[radio_name : 文化放送の番組] を開始する
9407,radio disney を流して,[radio_name : radio disney] を流して
9408,ラジオを再生する,ラジオを再生する
9409,ラジオの音楽番組を再生する,ラジオの音楽番組を再生する
9410,ラジオをつけて,ラジオをつけて
9411,radio で木村拓哉のフローをつけて,radio で [radio_name : 木村拓哉のフロー] をつけて
9412,オールナイトニッポンが聞きたい,[radio_name : オールナイトニッポン] が聞きたい
9413,次は音楽のミカタを流してもらえますか,[radio_name : 次は音楽のミカタ] を流してもらえますか
9415,ラジオを切り替える,ラジオを切り替える
9416,オンライン調査に関する最新のポッドキャストを聞かせて,オンライン調査に関する最新のポッドキャストを聞かせて
9417,nhk にチャンネルを合わせる,[radio_name : nhk] にチャンネルを合わせる
9418,n. h. k. ラジオを聴く,[radio_name : n. h. k.] ラジオを聴く
9419,演歌をいくつか流して,[music_genre : 演歌] をいくつか流して
9420,スポーツトークを聞く,[radio_name : スポーツトーク] を聞く
9421,google play で i'm feeling lucky のプレイリストを開発する,[app_name : google play] で [playlist_name : i'm feeling lucky] のプレイリストを開発する
9422,クラシックチャンネルの sirius を再生する,[radio_name : クラシックチャンネル] の [app_name : sirius] を再生する
9423,youtube アプリを開いてクラシック音楽のチャンネルを再生して,[app_name : youtube] アプリを開いて [radio_name : クラシック音楽のチャンネル] を再生して
9424,spotify を開いてパーソナルチャンネルを再生する,spotify を開いてパーソナルチャンネルを再生する
9425,olly 私は南日本放送を聞きたいです。,olly 私は [radio_name : 南日本放送] を聞きたいです。
9426,r. アンド b. を再生するステーションを聞きたい,[radio_name : r. アンド b. を再生するステーション] を聞きたい
9427,長崎放送を見つけてください,[radio_name : 長崎放送] を見つけてください
9428,ラジオクラウドを聞きたいなあ,ラジオクラウドを聞きたいなあ
9429,大学野球の試合を流して,大学野球の試合を流して
9430,ガンバ大阪と川崎フロンターレのマッチをつけて,ガンバ大阪と川崎フロンターレのマッチをつけて
9431,radiolab から私の最新のポッドキャストを再生する,[podcast_name : radiolab] から私の最新のポッドキャストを再生する
9432,スポーツポッドキャストの新エピソードで聞いていないのはいくつあるの,スポーツポッドキャストの新エピソードで聞いていないのはいくつあるの
9433,ラテンミュージックのプレイリストをかけて,[music_genre : ラテン] ミュージックのプレイリストをかけて
9434,子育てチャンネルをつけて,[radio_name : 子育てチャンネル] をつけて
9435,東京都の犯罪に纏わる番組を流す,[radio_name : 東京都の犯罪] に纏わる番組を流す
9438,ラジオでラップの曲を聞きたい,ラジオで [music_genre : ラップ] の曲を聞きたい
9439,今日のヒット曲が聴きたいな,今日のヒット曲が聴きたいな
9440,pandora で四十年代のベストヒット曲をかけて,[app_name : pandora] で四十年代のベストヒット曲をかけて
9441,メディアプレーヤーを開いてベストヒット曲を再生,メディアプレーヤーを開いてベストヒット曲を再生
9442,pandora を開いて一番売れている曲を再生して,[app_name : pandora] を開いて一番売れている曲を再生して
9446,zip f. m. をつけて,[radio_name : zip f. m.] をつけて
9447,pandora で人気の音楽を再生してください,[app_name : pandora] で人気の音楽を再生してください
9448,私のお気に入りのポッドキャストを再生する,私のお気に入りのポッドキャストを再生する
9449,辛坊治郎の新しいエピソードを聞きたいな,[person : 辛坊治郎] の新しいエピソードを聞きたいな
